Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
SLC25A10,1468,-0.02318457497347988,-0.027225072549188156,-0.022867032435975123,0.16752490858509936,0.010199111479284035,5.5976683422581494e-5,0,0.999993433870326,0.2950735305838664,0.018114142985358593,TRUE,TRUE,-0.5332452243900372,-0.7623020313772684,-1.1662186542347313,-1.1662186542347313,0.018114142985358593,FALSE,Tier 2 Only
SLC25A39,51629,-0.010501750410661276,-0.01558638578939092,-0.015132776861672685,0.36886453119778306,0.03674007415289854,1.4804892140564676e-4,0,0.999993433870326,0.3696693952671876,0.0256204240587304,TRUE,TRUE,-0.24154025944520935,-0.43641880210294576,-0.771771619945307,-0.771771619945307,0.0256204240587304,FALSE,Not ER binding
SLC27A5,10998,-0.01263360604764945,-0.017173397734169094,-0.01973150755570863,0.4609762668447359,0.08198055051477733,2.969231393386138e-4,0,0.999993433870326,0.4592985370351815,0.03494840677308529,TRUE,TRUE,-0.29057293909593734,-0.4808551365567346,-1.00630688534114,-1.00630688534114,0.03494840677308529,FALSE,Not ER binding
SLC40A1,30061,0.010736862530766693,0.030402728332443972,0.03280364022715432,0.6694634712050302,0.024572671987684605,2.042159807686638e-5,0,0.999993433870326,0.34192617680223586,0.013218479386312154,TRUE,TRUE,0.24694783820763394,0.8512763933084312,1.6729856515848702,1.6729856515848702,0.013218479386312154,FALSE,Tier 2 Only
SLC8A2,6543,-0.019993383152626602,-0.015924696366623227,-0.02336828404383546,0.4341421062547294,0.06363664723415466,1.2981726091326236e-4,0,0.999993433870326,0.4243529793791414,0.02498277580024841,TRUE,TRUE,-0.45984781251041185,-0.4458914982654504,-1.1917824862356083,-1.1917824862356083,0.02498277580024841,FALSE,Tier 2 Only
SNRNP25,79622,-0.005056414667657508,-0.014900208532911467,-0.014497904064608907,0.6734208810311093,0.04290758364543862,2.744505408158856e-4,0,0.999993433870326,0.38312118973499926,0.03462593833471401,TRUE,TRUE,-0.11629753735612268,-0.4172058389215211,-0.7393931072950543,-0.7393931072950543,0.03462593833471401,FALSE,Tier 1
SNRPB,6628,-0.0038243416709765167,-0.026551246880565187,-0.017746078749243575,0.7661917189881506,0.0034798223552250716,1.719699862394005e-4,0,0.999993433870326,0.25742226834513465,0.026932489580468098,TRUE,TRUE,-0.08795985843245989,-0.7434349126558253,-0.9050500162114223,-0.9050500162114223,0.026932489580468098,FALSE,Not ER binding
SNX25,83891,0.001231068495301165,0.024463998819756742,0.019511829874800775,0.9374462192017624,0.024190557477208646,5.829878021779574e-4,0,0.999993433870326,0.3403200179607304,0.044546850206743115,TRUE,TRUE,0.028314575391926795,0.6849919669531888,0.9951033236148396,0.9951033236148396,0.044546850206743115,FALSE,Tier 1
SPC24,147841,-0.0056091340116450625,-0.01798868383443656,-0.018073329556022023,0.7450224204767937,0.046437978887202414,4.6147947496725687e-4,0,0.999993433870326,0.39102174612707435,0.040422273749132764,TRUE,TRUE,-0.12901008226783645,-0.5036831473642237,-0.9217398073571231,-0.9217398073571231,0.040422273749132764,FALSE,Not ER binding
SPTLC2,9517,0.005923177202843529,0.02087512161591445,0.01645148798215334,0.6426927796405494,0.00693649537892657,9.001193548416504e-5,0,0.999993433870326,0.28374516659098953,0.021567604364655345,TRUE,TRUE,0.13623307566540116,0.5845034052456046,0.8390258870898203,0.8390258870898203,0.021567604364655345,FALSE,Tier 1
SPTLC3,55304,0.028859704208642298,0.04797495992756838,0.040054264673033024,0.3437146678466685,0.005722632019802903,3.1385202035818155e-5,0,0.999993433870326,0.2745414601905444,0.015249989194327027,TRUE,TRUE,0.6637731967987729,1.3432988779719146,2.042767498324684,2.042767498324684,0.015249989194327027,FALSE,Not ER binding
SRM,6723,-0.0020631809836452607,-0.024991046800494555,-0.019351681575523364,0.8611062457895331,0.003715971407666208,1.469935245397232e-5,0,0.999993433870326,0.258208588670584,0.010217939488373266,TRUE,TRUE,-0.04745316262384099,-0.6997493104138476,-0.9869357603516916,-0.9869357603516916,0.010217939488373266,FALSE,Not ER binding
SSSCA1,10534,-0.013922780496339134,-0.014253558028838294,-0.014537139626350566,0.25055784533525716,0.06142208709603561,3.705604465414219e-4,0,0.999993433870326,0.41977428238253517,0.03727159959714833,TRUE,TRUE,-0.32022395141580007,-0.39909962480747224,-0.7413941209438789,-0.7413941209438789,0.03727159959714833,FALSE,Tier 2 Only
STX10,8677,-0.018483405285363245,-0.011566538494742623,-0.013678091842416619,0.17335367139152788,0.10927813698602096,8.192488968512934e-4,0,0.999993433870326,0.5048085495559012,0.04947412050672315,TRUE,TRUE,-0.4251183215633546,-0.32386307785279345,-0.6975826839632475,-0.6975826839632475,0.04947412050672315,FALSE,Tier 2 Only
STX7,8417,0.02049237291474614,0.014410368664154537,0.011761337451064034,0.015527177528472158,0.02310361387664419,2.838957573155731e-4,0,0.999993433870326,0.3367796022787749,0.03462737610338493,TRUE,TRUE,0.47132457703916125,0.403490322596327,0.5998282100042657,0.5998282100042657,0.03462737610338493,FALSE,Tier 1
SYNJ2BP,55333,0.02315627080118823,0.012297625865748325,0.011182607993456755,0.018181657310000574,0.018319450231317806,1.5165636458878883e-4,0,0.999993433870326,0.3227530773709259,0.025659715258549542,TRUE,TRUE,0.5325942284273293,0.3443335242409531,0.5703130076662946,0.5703130076662946,0.025659715258549542,FALSE,Not ER binding
SYT5,6861,-0.006289121556214609,-0.022668235094013285,-0.031050231535727092,0.8359432210979405,0.04234431059758458,4.28995503666322e-5,0,0.999993433870326,0.3813805540989676,0.01594012704799373,TRUE,TRUE,-0.14464979579293602,-0.634710582632372,-1.5835618083220817,-1.5835618083220817,0.01594012704799373,FALSE,Tier 2 Only
TBRG4,9238,-0.005558413385417074,-0.02246629087794194,-0.01716973114916369,0.6011443758716186,0.0030484503319412964,1.3599901265679317e-5,0,0.999993433870326,0.2560847466767056,0.010217939488373266,TRUE,TRUE,-0.1278435078645927,-0.6290561445823744,-0.8756562886073481,-0.8756562886073481,0.010217939488373266,FALSE,Not ER binding
TEP1,7011,0.01790412840525773,0.028213665609239557,0.016464951387385473,0.15480759073488543,0.0015595648157895967,3.6210622194916353e-4,0,0.999993433870326,0.2287423762010082,0.03727159959714833,TRUE,TRUE,0.41179495332092775,0.7899826370587076,0.8397125207566591,0.8397125207566591,0.03727159959714833,FALSE,Not ER binding
TGFBR2,7048,9.591337032675994e-4,0.02786480386685098,0.025708153737363175,0.953560818251548,0.00813674098166326,6.044642515235973e-6,0,0.999993433870326,0.2888760978784495,0.007636398377581445,TRUE,TRUE,0.022060075175154785,0.7802145082718275,1.3111158406055219,1.3111158406055219,0.007636398377581445,FALSE,Not ER binding
TGOLN2,10618,0.008380881533267371,0.011843096066314793,0.01412466296900625,0.4623815899299979,0.10486201461504074,2.9886824987792655e-4,0,0.999993433870326,0.4997178155869175,0.034960205772757456,TRUE,TRUE,0.19276027526514952,0.3316066898568142,0.7203578114193188,0.7203578114193188,0.034960205772757456,FALSE,Not ER binding
ALYREF,10189,7.6602350076976e-4,-0.016941261937334882,-0.016023804638880364,0.9534573325463478,0.053422674329053954,5.509523074354269e-4,0,0.999993433870326,0.40444245121990685,0.04311709446247163,TRUE,TRUE,0.01761854051770448,-0.4743553342453767,-0.8172140365828986,-0.8172140365828986,0.04311709446247163,FALSE,Not ER binding
THOP1,7064,-0.011071104133733058,-0.02184445113582604,-0.020139986336135184,0.3630589604193314,0.007082637921120663,2.9491028426540172e-6,0,0.999993433870326,0.28523128675159437,0.006209499874254848,TRUE,TRUE,-0.2546353950758603,-0.6116446318031291,-1.0271393031428944,-1.0271393031428944,0.006209499874254848,FALSE,Not ER binding
THRB,7068,0.016661372416758052,0.04199552595442713,0.03319520911685391,0.5491994093517769,0.0027660765200872386,4.475503950581723e-5,0,0.999993433870326,0.25569341490562525,0.016071099572538175,TRUE,TRUE,0.38321156558543523,1.1758747267239598,1.6929556649595494,1.6929556649595494,0.016071099572538175,FALSE,Tier 2 Only
THUMPD1,55623,0.02810577035510874,0.006083503149508513,0.011068062807135482,0.0016694487452358344,0.20205540375894057,4.66443523213509e-5,0,0.999993433870326,0.6092203502357875,0.016071099572538175,TRUE,TRUE,0.646432718167501,0.17033808818623836,0.5644712031639095,0.5644712031639095,0.016071099572538175,FALSE,Not ER binding
TIGD5,84948,-0.02548267313162066,-0.024895583671547327,-0.018155213370969536,0.04547740719229987,0.005528711388477827,9.605587627699396e-5,0,0.999993433870326,0.2739427976049284,0.022382803915621044,TRUE,TRUE,-0.5861014820272752,-0.6970763428033252,-0.9259158819194464,-0.9259158819194464,0.022382803915621044,FALSE,Tier 1
TIMM13,26517,-0.002635973946566155,-0.024898490011607224,-0.01608188337179496,0.8163400803571451,0.0026596582107119644,1.6809337973554687e-4,0,0.999993433870326,0.2495075400643155,0.02688689933168962,TRUE,TRUE,-0.060627400771021564,-0.6971577203250023,-0.820176051961543,-0.820176051961543,0.02688689933168962,FALSE,Tier 1
PAM16,51025,-0.010873665267189258,-0.02077054875409185,-0.01996807651121842,0.47091428753561426,0.028356263102305837,8.891543667175102e-5,0,0.999993433870326,0.34986175154349186,0.021567604364655345,TRUE,TRUE,-0.2500943011453529,-0.5815753651145719,-1.0183719020721393,-1.0183719020721393,0.021567604364655345,FALSE,Tier 2 Only
TIMM44,10469,-0.008016736506835823,-0.017986673076918706,-0.015163757634865127,0.41153909305487324,0.005099720696557349,8.955738979341237e-6,0,0.999993433870326,0.27139737514158596,0.008974825447440065,TRUE,TRUE,-0.18438493965722394,-0.5036268461537238,-0.7733516393781215,-0.7733516393781215,0.008974825447440065,FALSE,Tier 1
TLR3,7098,0.027527888726229095,0.03722659368583798,0.026289677258651094,0.20405905109459674,0.005625246669178605,2.70699425096638e-4,0,0.999993433870326,0.2739427976049284,0.03462593833471401,TRUE,TRUE,0.6331414407032692,1.0423446232034634,1.3407735401912058,1.3407735401912058,0.03462593833471401,FALSE,Not ER binding
TM4SF4,7104,0.019210921825680773,0.10219451611567988,0.062372567169861504,0.6828463455629334,0.005474325737658203,8.133714123233378e-4,0,0.999993433870326,0.2739427976049284,0.04940188546002324,TRUE,TRUE,0.44185120199065775,2.8614464512390367,3.1810009256629366,3.1810009256629366,0.04940188546002324,FALSE,Tier 1
TMED10,10972,0.011728017734733934,0.0161362667325926,0.011945852206666385,0.24445171187868006,0.005658411291231564,1.9146436113368656e-4,0,0.999993433870326,0.2739427976049284,0.028700225558450844,TRUE,TRUE,0.2697444078988805,0.4518154685125928,0.6092384625399856,0.6092384625399856,0.028700225558450844,FALSE,Not ER binding
TMEM198,130612,0.004976458709872792,-0.036026329826978704,-0.028114048839552094,0.8257592810582546,5.444967627264757e-4,8.750648057043666e-6,0,0.999993433870326,0.20371078449471294,0.008974825447440065,TRUE,TRUE,0.11445855032707422,-1.0087372351554036,-1.4338164908171567,-1.4338164908171567,0.008974825447440065,FALSE,Not ER binding
TMEM37,140738,0.01417503485102982,0.03393540596078994,0.028607191227533288,0.4685169584444161,0.0208930303289256,1.4440541846330463e-4,0,0.999993433870326,0.3268367522352124,0.0256204240587304,TRUE,TRUE,0.3260258015736859,0.9501913669021184,1.4589667526041976,1.4589667526041976,0.0256204240587304,FALSE,Not ER binding
TMEM52,339456,-0.04039127313533276,-0.03257916224800833,-0.0228555000094691,0.0186807614254201,0.006308994997221878,2.310187287314224e-4,0,0.999993433870326,0.2784914043980876,0.03195478036102521,TRUE,TRUE,-0.9289992821126534,-0.9122165429442333,-1.1656305004829242,-1.1656305004829242,0.03195478036102521,FALSE,Not ER binding
TMUB1,83590,-0.01208667775678434,-0.013313670469178321,-0.01610381595621278,0.33485710593571105,0.14342348311429237,6.109278430953648e-4,0,0.999993433870326,0.5497319993964079,0.04524648797457386,TRUE,TRUE,-0.2779935884060398,-0.372782773136993,-0.8212946137668518,-0.8212946137668518,0.04524648797457386,FALSE,Tier 2 Only
TOMM40,10452,-0.0017556576608149567,-0.017167765625513892,-0.015369603140565386,0.8927711532384195,0.028742397788153178,3.2446298428905025e-4,0,0.999993433870326,0.34986175154349186,0.036729515612501484,TRUE,TRUE,-0.040380126198744,-0.480697437514389,-0.7838497601688347,-0.7838497601688347,0.036729515612501484,FALSE,Tier 1
TRANK1,9881,0.015157141142583624,0.03283426154927563,0.019714065850843936,0.38827780849770277,9.178891769655809e-4,3.275613793410422e-4,0,0.999993433870326,0.21474073954935505,0.036729515612501484,TRUE,TRUE,0.3486142462794234,0.9193593233797176,1.0054173583930408,1.0054173583930408,0.036729515612501484,FALSE,Not ER binding
TRIP13,9319,-0.005380834815417683,-0.03858451758009716,-0.031733776995465215,0.8258395199790465,0.0148404688415488,1.7026004853840394e-4,0,0.999993433870326,0.3106886341041087,0.02688689933168962,TRUE,TRUE,-0.12375920075460671,-1.0803664922427203,-1.618422626768726,-1.618422626768726,0.02688689933168962,FALSE,Not ER binding
TRMT112,51504,-0.005790519159669483,-0.016873554339281747,-0.013395633019684125,0.6558479217355191,0.017170900003887695,7.475445664518634e-4,0,0.999993433870326,0.3201568369374498,0.04851359429542059,TRUE,TRUE,-0.1331819406723981,-0.4724595214998889,-0.6831772840038903,-0.6831772840038903,0.04851359429542059,FALSE,Not ER binding
TROAP,10024,-0.012642017178677198,-0.042185906638729384,-0.030404219486415314,0.6439485614495424,0.010718215983166041,6.871525882612988e-4,0,0.999993433870326,0.2963923396687145,0.046765830713510224,TRUE,TRUE,-0.2907663951095756,-1.1812053858844227,-1.550615193807181,-1.550615193807181,0.046765830713510224,FALSE,Not ER binding
TSSC1,7260,-0.0017080710420384441,-0.010270650732215445,-0.011691293146847482,0.8744955307895569,0.10533005021730128,7.975676548832697e-4,0,0.999993433870326,0.5007537510330806,0.04900564011808123,TRUE,TRUE,-0.03928563396688421,-0.28757822050203247,-0.5962559504892216,-0.5962559504892216,0.04900564011808123,TRUE,Not ER binding
TTC9C,283237,-0.018823115990394906,-0.010753835582155511,-0.010925898365691775,0.08269513524776122,0.04444512944603391,4.5479133866722763e-4,0,0.999993433870326,0.385410217896658,0.040422273749132764,TRUE,TRUE,-0.4329316677790829,-0.3011073963003543,-0.5572208166502806,-0.5572208166502806,0.040422273749132764,FALSE,Tier 2 Only
TUBB3,10381,0.0056112959912287645,-0.03791791855544957,-0.03372982713461035,0.8352886539281249,0.047229515225156976,7.008704972367759e-4,0,0.999993433870326,0.3917845692452037,0.046765830713510224,TRUE,TRUE,0.1290598077982616,-1.061701719552588,-1.7202211838651278,-1.7202211838651278,0.046765830713510224,FALSE,Not ER binding
TUBB8,347688,-7.564769979847438e-5,-0.00932808181495864,-0.009826107388237047,0.9933077089756395,0.07905358149975958,7.543444480222132e-4,0,0.999993433870326,0.45408570061754894,0.04851690733153218,TRUE,TRUE,-0.0017398970953649106,-0.2611862908188419,-0.5011314768000894,-0.5011314768000894,0.04851690733153218,FALSE,Not ER binding
TUBD1,51174,-0.023315390128597083,-0.014042315131599668,-0.013232761958509328,0.042547252177262976,0.04364665206663312,4.412552728346001e-4,0,0.999993433870326,0.3846853710218283,0.03981803533436035,TRUE,TRUE,-0.5362539729577329,-0.3931848236847907,-0.6748708598839758,-0.6748708598839758,0.03981803533436035,FALSE,Not ER binding
TUBG1,7283,0.003630911493395776,-0.018308106873137952,-0.015513985080097195,0.7735146558813077,0.02721945280554235,4.3216030369666245e-4,0,0.999993433870326,0.34986175154349186,0.03981803533436035,TRUE,TRUE,0.08351096434810285,-0.5126269924478627,-0.791213239084957,-0.791213239084957,0.03981803533436035,FALSE,Not ER binding
TXNIP,10628,0.018831094876603793,0.033283885136353386,0.023744201759002003,0.38791351592683876,0.010426816122065797,7.729165593713856e-4,0,0.999993433870326,0.29587733005352157,0.04872198906921077,TRUE,TRUE,0.4331151821618872,0.9319487838178948,1.2109542897091021,1.2109542897091021,0.04872198906921077,FALSE,Tier 1
UBE2J2,118424,-0.004206416780261838,-0.016237479320958807,-0.011292046959710462,0.6325601958515024,0.0051008855381367525,2.308089063553324e-4,0,0.999993433870326,0.27139737514158596,0.03195478036102521,TRUE,TRUE,-0.09674758594602227,-0.4546494209868466,-0.5758943949452335,-0.5758943949452335,0.03195478036102521,FALSE,Tier 2 Only
UBE2S,27338,-0.012291629321478422,-0.023343526201588194,-0.028123242073514205,0.5812368634357927,0.088683009572024,1.5630745342580632e-4,0,0.999993433870326,0.47169251612723434,0.025982686337009033,TRUE,TRUE,-0.28270747439400373,-0.6536187336444694,-1.4342853457492244,-1.4342853457492244,0.025982686337009033,FALSE,Tier 1
UBE2T,29089,-0.005254678653621364,-0.043430206490454676,-0.02708626164988229,0.8097625667310231,0.001842262473540308,2.733191592600304e-4,0,0.999993433870326,0.23014894872827737,0.03462593833471401,TRUE,TRUE,-0.12085760903329137,-1.2160457817327308,-1.381399344143997,-1.381399344143997,0.03462593833471401,TRUE,Tier 2 Only
USP53,54532,3.0128781824717614e-4,0.013210315425049616,0.014876579979306553,0.9803084435085812,0.09753493569660837,4.6508414627138226e-4,0,0.999993433870326,0.4870930388145596,0.040422273749132764,TRUE,TRUE,0.006929619819685051,0.3698888319013892,0.7587055789446342,0.7587055789446342,0.040422273749132764,FALSE,Tier 1
UTRN,7402,0.03812372523794427,0.0164363414331606,0.018777883278332692,0.030513395683515864,0.09859572276930485,6.577938221596762e-4,0,0.999993433870326,0.4891487871850012,0.04652386642857524,TRUE,TRUE,0.8768456804727183,0.46021756012849685,0.9576720471949673,0.9576720471949673,0.04652386642857524,FALSE,Tier 2 Only
VGF,7425,0.03254852539103443,-0.03552570802377352,-0.0391376021345193,0.48103678541768713,0.02898041449379707,5.561132318544699e-4,0,0.999993433870326,0.34986175154349186,0.04318994157230411,TRUE,TRUE,0.7486160839937919,-0.9947198246656586,-1.9960177088604842,-1.9960177088604842,0.04318994157230411,FALSE,Not ER binding
VILL,50853,-2.1666559997954646e-4,0.07216260003983857,0.03926016784674222,0.9945766171284021,0.0010881865702313002,6.616434955502146e-4,0,0.999993433870326,0.22529953112753642,0.046610201638202856,TRUE,TRUE,-0.004983308799529569,2.02055280111548,2.002268560183853,2.002268560183853,0.046610201638202856,FALSE,Not ER binding
WDFY1,57590,0.022778018395280146,0.01476126965664357,0.01117782167729064,0.03143806114661388,0.014720411234678592,7.979182482741302e-4,0,0.999993433870326,0.3106886341041087,0.04900564011808123,TRUE,TRUE,0.5238944230914434,0.41331555038601997,0.5700689055418227,0.5700689055418227,0.04900564011808123,FALSE,Not ER binding
WRAP53,55135,-0.011956165307389547,-0.011943845112098166,-0.013644125683592839,0.30567806496594574,0.07927852770206062,2.6480002621970294e-4,0,0.999993433870326,0.45431761383996283,0.034606624116299105,TRUE,TRUE,-0.2749918020699596,-0.3344276631387486,-0.6958504098632348,-0.6958504098632348,0.034606624116299105,FALSE,Tier 2 Only
YIF1A,10897,-0.010910712253161805,-0.016605550639679022,-0.015680780603464416,0.4568290020389142,0.03394878925525172,4.0136436232779583e-4,0,0.999993433870326,0.3650059137447468,0.03841340740460471,TRUE,TRUE,-0.2509463818227215,-0.4649554179110126,-0.7997198107766852,-0.7997198107766852,0.03841340740460471,FALSE,Not ER binding
YIF1B,90522,-0.01574215621262165,-0.01626249610745946,-0.014845789095836186,0.12595114275734143,0.03324282135865343,1.5065366130203366e-4,0,0.999993433870326,0.3616254103022288,0.025659715258549542,TRUE,TRUE,-0.36206959289029794,-0.45534989100886486,-0.7571352438876455,-0.7571352438876455,0.025659715258549542,FALSE,Tier 1
YKT6,10652,0.003475844350264467,-0.012675612600591725,-0.013748585758271932,0.7508774413518351,0.04399164753034009,8.973922227291701e-5,0,0.999993433870326,0.38502473261944614,0.021567604364655345,TRUE,TRUE,0.07994442005608274,-0.3549171528165683,-0.7011778736718686,-0.7011778736718686,0.021567604364655345,FALSE,Not ER binding
YRDC,79693,-0.002505833219295318,-0.0242491690195363,-0.014724640691678136,0.821887964300636,1.2612882039789787e-4,2.7845738293605503e-5,0,0.999993433870326,0.16957376071375113,0.014261533531454712,TRUE,TRUE,-0.05763416404379231,-0.6789767325470164,-0.750956675275585,-0.750956675275585,0.014261533531454712,FALSE,Tier 2 Only
ZBTB38,253461,0.0076897570173054125,0.012465461147104992,0.012943720150824128,0.5056396256821192,0.05632689440216766,3.587216271419767e-4,0,0.999993433870326,0.4101544464480743,0.03727159959714833,TRUE,TRUE,0.1768644113980245,0.3490329121189398,0.6601297276920305,0.6601297276920305,0.03727159959714833,TRUE,Not ER binding
ZDHHC3,51304,3.0227307837153255e-4,0.023391510500308858,0.01826700318708402,0.979166968102146,0.0035862243960795093,1.5097747001290312e-5,0,0.999993433870326,0.258208588670584,0.010217939488373266,TRUE,TRUE,0.006952280802545249,0.654962294008648,0.931617162541285,0.931617162541285,0.010217939488373266,FALSE,Not ER binding
ZNF598,90850,-0.013855458443852312,-0.01306522993636699,-0.014561619064572743,0.2735592743268849,0.09108306099579562,4.961233884735425e-4,0,0.999993433870326,0.4766705346231226,0.04100332265660095,TRUE,TRUE,-0.31867554420860317,-0.3658264382182757,-0.7426425722932098,-0.7426425722932098,0.04100332265660095,FALSE,Not ER binding
ZNF654,55279,0.003794037277878619,0.009771375050178895,0.013078958900639988,0.6749840461052385,0.09012325374612021,2.6848061006963513e-5,0,0.999993433870326,0.47516461294371,0.014132521002276627,TRUE,TRUE,0.08726285739120825,0.2735985014050091,0.6670269039326394,0.6670269039326394,0.014132521002276627,FALSE,Not ER binding
ZNF695,57116,-0.0388898900603072,-0.05721078071743371,-0.030303288937586843,0.06880284777532088,4.937371165488774e-5,4.871874619702898e-5,0,0.999993433870326,0.16957376071375113,0.016486075722030345,TRUE,TRUE,-0.8944674713870656,-1.601901860088144,-1.5454677358169289,-1.5454677358169289,0.016486075722030345,FALSE,Not ER binding
ZNF763,284390,0.014009319088876275,0.012377011511438604,0.015957369651261284,0.26181788721858973,0.08938151416772919,7.112158869957368e-5,0,0.999993433870326,0.4735196235612155,0.019206197661794655,TRUE,TRUE,0.3222143390441543,0.3465563223202809,0.8138258522143255,0.8138258522143255,0.019206197661794655,FALSE,Not ER binding
ZYG11A,440590,-0.009702963869786429,-0.032350127533208387,-0.030827279147706742,0.7137650616549833,0.04420194928709284,4.099680996087696e-4,0,0.999993433870326,0.385410217896658,0.03876267377133402,TRUE,TRUE,-0.22316816900508787,-0.9058035709298349,-1.572191236533044,-1.572191236533044,0.03876267377133402,FALSE,Tier 2 Only
